latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
59.3138,-112.2613,317.1,1.1,1.1,2019-05-26,0447,Terra,MODIS,94,6.3,275.3,22.7,N,0
59.3304,-112.2071,354.4,4.6,2,2019-05-26,0625,Terra,MODIS,100,6.3,278.5,707.4,N,0
59.3474,-112.1224,364,4.7,2,2019-05-26,0625,Terra,MODIS,100,6.3,277.7,948.2,N,0
59.3483,-112.2061,362.1,4.6,2,2019-05-26,0625,Terra,MODIS,100,6.3,277,888,N,0
59.3278,-112.1321,356.2,4.7,2,2019-05-26,0625,Terra,MODIS,100,6.3,281.7,757.2,N,0
59.3289,-112.2154,331.2,4.6,2,2019-05-26,0625,Terra,MODIS,100,6.3,276.5,326,N,0
59.3457,-112.131,376.5,4.7,2,2019-05-26,0625,Terra,MODIS,100,6.3,279.8,1339.6,N,0
59.3469,-112.2145,358.4,4.6,2,2019-05-26,0625,Terra,MODIS,100,6.3,276.8,798.9,N,0
59.358,-112.1292,305.6,3.6,1.8,2019-05-26,0849,Aqua,MODIS,65,6.3,276.3,75,N,0
59.3419,-112.1296,334.8,3.6,1.8,2019-05-26,0849,Aqua,MODIS,100,6.3,277.5,256.2,N,0
59.3514,-112.1383,335,3.6,1.8,2019-05-26,0849,Aqua,MODIS,100,6.3,278.1,259.1,N,0
59.3353,-112.1386,309.5,3.6,1.8,2019-05-26,0849,Aqua,MODIS,77,6.3,275.7,92.5,N,0
59.3425,-112.1505,369.3,1.3,1.1,2019-05-26,1027,Aqua,MODIS,100,6.3,281.9,177.3,N,0
59.3284,-112.1365,312.5,1.3,1.1,2019-05-26,1027,Aqua,MODIS,74,6.3,276.7,23.1,N,0
59.338,-112.1289,330.9,1.3,1.1,2019-05-26,1027,Aqua,MODIS,100,6.3,277.6,50.7,N,0
59.3475,-112.1213,321.6,1.3,1.1,2019-05-26,1027,Aqua,MODIS,98,6.3,276.2,34.5,N,0
59.352,-112.1429,374.7,1.3,1.1,2019-05-26,1027,Aqua,MODIS,100,6.3,282.7,205.4,N,0
59.3274,-112.171,455.1,1.8,1.3,2019-05-26,1814,Terra,MODIS,100,6.3,303.6,1753,D,0
59.3253,-112.1401,345.5,1.8,1.3,2019-05-26,1814,Terra,MODIS,73,6.3,283.3,105.2,D,0
59.3221,-112.267,385.5,1.8,1.3,2019-05-26,1814,Terra,MODIS,100,6.3,301,385.6,D,0
59.32,-112.2359,446.6,1.8,1.3,2019-05-26,1814,Terra,MODIS,100,6.3,316,1508,D,0
59.3179,-112.2049,500,1.8,1.3,2019-05-26,1814,Terra,MODIS,100,6.3,326.8,3643.7,D,0
59.3158,-112.174,405.1,1.8,1.3,2019-05-26,1814,Terra,MODIS,100,6.3,295.6,620,D,0
59.3104,-112.27,404.7,1.8,1.3,2019-05-26,1814,Terra,MODIS,100,6.3,304.5,631.4,D,0
59.3083,-112.2388,392.3,1.8,1.3,2019-05-26,1814,Terra,MODIS,100,6.3,301.3,456.9,D,0
59.3062,-112.2078,344.4,1.8,1.3,2019-05-26,1814,Terra,MODIS,59,6.3,293.2,85.9,D,0
59.2828,-112.2137,342.3,1.8,1.3,2019-05-26,1814,Terra,MODIS,56,6.3,287.3,79.9,D,0
59.2635,-112.2816,348,1.8,1.3,2019-05-26,1814,Terra,MODIS,91,6.3,297.3,117.9,D,0
59.2574,-112.1887,354.7,1.8,1.3,2019-05-26,1814,Terra,MODIS,98,6.3,289,142.6,D,0
59.2569,-112.2893,419.9,1.8,1.3,2019-05-26,1814,Terra,MODIS,100,6.3,310.9,896.1,D,0
59.2548,-112.2582,380.9,1.8,1.3,2019-05-26,1814,Terra,MODIS,100,6.3,301.2,342,D,0
59.2505,-112.1964,354.6,1.8,1.3,2019-05-26,1814,Terra,MODIS,94,6.3,290.4,143.8,D,0
59.2452,-112.2922,358.8,1.8,1.3,2019-05-26,1814,Terra,MODIS,99,6.3,299.4,176.2,D,0
59.2271,-112.2023,377.6,1.8,1.3,2019-05-26,1814,Terra,MODIS,100,6.3,298.9,303.8,D,0
59.225,-112.1715,363.1,1.8,1.3,2019-05-26,1814,Terra,MODIS,100,6.3,288.4,194.2,D,0
59.2154,-112.2052,461.6,1.8,1.3,2019-05-26,1814,Terra,MODIS,100,6.3,321.6,1968.4,D,0
59.2133,-112.1744,462.3,1.8,1.3,2019-05-26,1814,Terra,MODIS,100,6.3,316.4,1987.4,D,0
59.2091,-112.1132,316.9,1.7,1.3,2019-05-26,1814,Terra,MODIS,30,6.3,285.3,21.5,D,0
59.21,-112.3009,336.8,1.8,1.3,2019-05-26,1814,Terra,MODIS,89,6.3,298.3,74.1,D,0
59.2038,-112.2081,385.1,1.8,1.3,2019-05-26,1814,Terra,MODIS,100,6.3,304.3,378.4,D,0
59.2017,-112.1773,378.9,1.8,1.3,2019-05-26,1814,Terra,MODIS,100,6.3,300.8,318.7,D,0
59.1824,-112.2448,338.1,1.8,1.3,2019-05-26,1814,Terra,MODIS,90,6.3,297.9,78.8,D,0
59.3435,-112.2301,324,1.8,1.3,2019-05-26,1814,Terra,MODIS,60,6.3,284.9,34,D,0
59.3486,-112.1344,342.9,1.8,1.3,2019-05-26,1814,Terra,MODIS,88,6.3,283.3,99.8,D,0
59.3413,-112.1991,351.6,1.8,1.3,2019-05-26,1814,Terra,MODIS,96,6.3,279,134.4,D,0
59.3435,-112.1285,345,1.8,1.3,2019-05-26,1814,Terra,MODIS,85,6.3,283.7,108.3,D,0
59.3455,-112.1594,328.3,1.8,1.3,2019-05-26,1814,Terra,MODIS,43,6.3,280.3,46.9,D,0
59.3391,-112.1681,363.9,1.8,1.3,2019-05-26,1814,Terra,MODIS,100,6.3,282,202.8,D,0
59.337,-112.1373,368.2,1.8,1.3,2019-05-26,1814,Terra,MODIS,100,6.3,285.4,238.5,D,0
59.3317,-112.233,373.2,1.8,1.3,2019-05-26,1814,Terra,MODIS,100,6.3,287.8,273.4,D,0
59.3296,-112.202,460.4,1.8,1.3,2019-05-26,1814,Terra,MODIS,100,6.3,306.4,1931.7,D,0
59.223,-112.2775,335.7,2.4,1.5,2019-05-26,1952,Terra,MODIS,58,6.3,293.6,108.9,D,0
59.3605,-112.1616,306.9,2.4,1.5,2019-05-26,1952,Terra,MODIS,41,6.3,285.2,18.2,D,0
59.3499,-112.1242,325.8,2.4,1.5,2019-05-26,1952,Terra,MODIS,72,6.3,285,79.8,D,0
59.3432,-112.1364,336,2.4,1.5,2019-05-26,1952,Terra,MODIS,78,6.3,286.3,122.4,D,0
59.3418,-112.1868,376,2.4,1.5,2019-05-26,1952,Terra,MODIS,100,6.3,294.2,481,D,0
59.3313,-112.1493,354.6,2.4,1.5,2019-05-26,1952,Terra,MODIS,92,6.3,290.9,244.8,D,0
59.3207,-112.1116,338,2.4,1.5,2019-05-26,1952,Terra,MODIS,79,6.3,286.7,131.7,D,0
59.3404,-112.237,357,2.4,1.5,2019-05-26,1952,Terra,MODIS,98,6.3,289.2,268.6,D,0
59.3299,-112.1996,399.3,2.4,1.5,2019-05-26,1952,Terra,MODIS,100,6.3,302.1,876.6,D,0
59.3194,-112.1621,340.4,2.4,1.5,2019-05-26,1952,Terra,MODIS,91,6.3,294.2,133.6,D,0
59.3285,-112.2497,400.4,2.4,1.5,2019-05-26,1952,Terra,MODIS,100,6.3,297.9,908,D,0
59.318,-112.2124,421,2.4,1.5,2019-05-26,1952,Terra,MODIS,100,6.3,310.3,1433.6,D,0
59.3075,-112.1749,342.4,2.4,1.5,2019-05-26,1952,Terra,MODIS,90,6.3,296,147.8,D,0
59.3167,-112.2624,375.9,2.4,1.5,2019-05-26,1952,Terra,MODIS,100,6.3,292.1,473.2,D,0
59.3061,-112.2251,374.3,2.4,1.5,2019-05-26,1952,Terra,MODIS,100,6.3,297.1,439,D,0
59.2743,-112.1124,357.9,2.4,1.5,2019-05-26,1952,Terra,MODIS,97,6.3,293.8,261.7,D,0
59.2636,-112.0746,389.5,2.5,1.5,2019-05-26,1952,Terra,MODIS,100,6.3,294,698.3,D,0
59.3048,-112.2751,334.2,2.4,1.5,2019-05-26,1952,Terra,MODIS,78,6.3,284.6,102.3,D,0
59.2943,-112.2379,355,2.4,1.5,2019-05-26,1952,Terra,MODIS,97,6.3,292.5,228.8,D,0
59.2837,-112.2005,397.4,2.4,1.5,2019-05-26,1952,Terra,MODIS,100,6.3,300.5,819.5,D,0
59.2624,-112.1253,463.1,2.4,1.5,2019-05-26,1952,Terra,MODIS,100,6.3,317.9,3253.4,D,0
59.2516,-112.0875,500,2.5,1.5,2019-05-26,1952,Terra,MODIS,100,6.3,323.3,5915.7,D,0
59.2504,-112.1381,437.7,2.4,1.5,2019-05-26,1952,Terra,MODIS,100,6.3,311.2,2027,D,0
59.2396,-112.1003,389.8,2.5,1.5,2019-05-26,1952,Terra,MODIS,100,6.3,298.3,681.3,D,0
59.322,-112.2637,373.9,2.4,1.5,2019-05-26,1952,Terra,MODIS,100,6.3,293,449,D,0
59.3117,-112.2262,407.4,2.4,1.5,2019-05-26,1952,Terra,MODIS,100,6.3,305.8,1055.9,D,0
59.3101,-112.2765,339.1,2.4,1.5,2019-05-26,1952,Terra,MODIS,91,6.3,285,130.8,D,0
59.2998,-112.239,342.1,2.4,1.5,2019-05-26,1952,Terra,MODIS,86,6.3,291.5,138.4,D,0
59.2894,-112.2014,386.1,2.4,1.5,2019-05-26,1952,Terra,MODIS,100,6.3,299.9,612.5,D,0
59.2789,-112.1637,329.4,2.4,1.5,2019-05-26,1952,Terra,MODIS,56,6.3,293.9,54.9,D,0
59.2683,-112.1259,413.8,2.4,1.5,2019-05-26,1952,Terra,MODIS,100,6.3,304.2,1228.5,D,0
59.2578,-112.0879,500,2.5,1.5,2019-05-26,1952,Terra,MODIS,100,6.3,324.1,5914.5,D,0
59.2471,-112.0498,340.3,2.5,1.5,2019-05-26,1952,Terra,MODIS,57,6.3,288.1,133.3,D,0
59.2879,-112.2518,331.4,2.4,1.5,2019-05-26,1952,Terra,MODIS,68,6.3,288.9,82.9,D,0
59.2775,-112.2143,358.4,2.4,1.5,2019-05-26,1952,Terra,MODIS,99,6.3,296,262.8,D,0
59.2564,-112.1388,441.1,2.4,1.5,2019-05-26,1952,Terra,MODIS,100,6.3,313.8,2181.9,D,0
59.2458,-112.1008,445.5,2.5,1.5,2019-05-26,1952,Terra,MODIS,100,6.3,311.2,2398.4,D,0
59.255,-112.1894,353.7,2.4,1.5,2019-05-26,1952,Terra,MODIS,97,6.3,296.6,223,D,0
59.2445,-112.1516,424.7,2.4,1.5,2019-05-26,1952,Terra,MODIS,100,6.3,309.3,1565.7,D,0
59.2338,-112.1137,370.1,2.5,1.5,2019-05-26,1952,Terra,MODIS,100,6.3,297,396.9,D,0
59.2431,-112.2022,347.8,2.4,1.5,2019-05-26,1952,Terra,MODIS,95,6.3,296.7,166.6,D,0
59.2325,-112.1644,378.8,2.4,1.5,2019-05-26,1952,Terra,MODIS,100,6.3,299.7,509.6,D,0
59.2219,-112.1265,331.3,2.5,1.5,2019-05-26,1952,Terra,MODIS,15,6.3,293.7,81.4,D,0
59.2522,-112.29,331.9,2.4,1.5,2019-05-26,1952,Terra,MODIS,70,6.3,292.4,90.5,D,0
59.2206,-112.1773,357.7,2.4,1.5,2019-05-26,1952,Terra,MODIS,99,6.3,299.2,266.1,D,0
59.2099,-112.1394,328.3,2.5,1.5,2019-05-26,1952,Terra,MODIS,66,6.3,294.1,72.6,D,0
59.2086,-112.1901,350.5,2.4,1.5,2019-05-26,1952,Terra,MODIS,96,6.3,297.3,200.4,D,0
59.1979,-112.1522,328,2.5,1.5,2019-05-26,1952,Terra,MODIS,48,6.3,294.3,71.3,D,0
59.1847,-112.2156,347.7,2.4,1.5,2019-05-26,1952,Terra,MODIS,95,6.3,291.1,186.2,D,0
59.1834,-112.2659,332.7,2.4,1.5,2019-05-26,1952,Terra,MODIS,60,6.3,292.7,93.5,D,0
59.1727,-112.2283,341.7,2.4,1.5,2019-05-26,1952,Terra,MODIS,91,6.3,291.5,146,D,0
59.1902,-112.2148,331.9,2.4,1.5,2019-05-26,1952,Terra,MODIS,64,6.3,290.5,90.8,D,0
59.1887,-112.2653,324.7,2.4,1.5,2019-05-26,1952,Terra,MODIS,69,6.3,293.1,67.3,D,0
59.1782,-112.2276,355.6,2.4,1.5,2019-05-26,1952,Terra,MODIS,98,6.3,292.6,261.6,D,0
59.1812,-112.2155,317.4,1,1,2019-05-26,2004,Aqua,MODIS,32,6.3,298.2,9.1,D,0
59.1785,-112.2325,364.9,1,1,2019-05-26,2004,Aqua,MODIS,100,6.3,304.3,93.9,D,0
59.1759,-112.2495,351.3,1,1,2019-05-26,2004,Aqua,MODIS,96,6.3,305.2,58.9,D,0
59.1732,-112.2665,319.2,1,1,2019-05-26,2004,Aqua,MODIS,59,6.3,299.9,11.3,D,0
59.1952,-112.1867,342.1,1,1,2019-05-26,2004,Aqua,MODIS,92,6.3,301.8,39.8,D,0
59.1925,-112.2037,338.5,1,1,2019-05-26,2004,Aqua,MODIS,90,6.3,300.3,33.1,D,0
59.1899,-112.2207,353.1,1,1,2019-05-26,2004,Aqua,MODIS,97,6.3,301.2,61.3,D,0
59.1872,-112.2377,337,1,1,2019-05-26,2004,Aqua,MODIS,88,6.3,303.1,29.5,D,0
59.1819,-112.2717,344.5,1,1,2019-05-26,2004,Aqua,MODIS,93,6.3,302.5,43.8,D,0
59.1792,-112.2887,332.1,1,1,2019-05-26,2004,Aqua,MODIS,77,6.3,300.2,24.6,D,0
59.2091,-112.1579,393.8,1,1,2019-05-26,2004,Aqua,MODIS,100,6.3,301.1,214.1,D,0
59.2065,-112.1749,402,1,1,2019-05-26,2004,Aqua,MODIS,100,6.3,309.1,260.4,D,0
59.2038,-112.1918,377.7,1,1,2019-05-26,2004,Aqua,MODIS,100,6.3,308.5,136.1,D,0
59.1879,-112.2939,327.2,1,1,2019-05-26,2004,Aqua,MODIS,55,6.3,300.5,17.7,D,0
59.2204,-112.146,368.3,1,1,2019-05-26,2004,Aqua,MODIS,100,6.3,296.8,105.5,D,0
59.2178,-112.163,353,1,1,2019-05-26,2004,Aqua,MODIS,97,6.3,299.1,61.6,D,0
59.2151,-112.18,340.9,1,1,2019-05-26,2004,Aqua,MODIS,92,6.3,300.8,35.2,D,0
59.2125,-112.197,334.8,1,1,2019-05-26,2004,Aqua,MODIS,88,6.3,303.8,24.8,D,0
59.1966,-112.2991,324.4,1,1,2019-05-26,2004,Aqua,MODIS,63,6.3,300.9,15.5,D,0
59.2396,-112.0832,339.2,1,1,2019-05-26,2004,Aqua,MODIS,91,6.3,285.9,36.3,D,0
59.2344,-112.1172,363.4,1,1,2019-05-26,2004,Aqua,MODIS,100,6.3,297.7,90,D,0
59.2317,-112.1342,405.9,1,1,2019-05-26,2004,Aqua,MODIS,100,6.3,311.1,284.7,D,0
59.2291,-112.1512,379.4,1,1,2019-05-26,2004,Aqua,MODIS,100,6.3,309.9,143.9,D,0
59.2265,-112.1682,344.6,1,1,2019-05-26,2004,Aqua,MODIS,93,6.3,304,42.4,D,0
59.2238,-112.1852,357.8,1,1,2019-05-26,2004,Aqua,MODIS,99,6.3,305.9,69,D,0
59.2212,-112.2022,346.9,1,1,2019-05-26,2004,Aqua,MODIS,94,6.3,305.9,44.6,D,0
59.2053,-112.3043,328.8,1,1,2019-05-26,2004,Aqua,MODIS,66,6.3,301.2,20.2,D,0
59.2509,-112.0714,360.6,1,1,2019-05-26,2004,Aqua,MODIS,100,6.3,283.8,79.5,D,0
59.2483,-112.0884,410.1,1,1,2019-05-26,2004,Aqua,MODIS,100,6.3,295.9,311.7,D,0
59.2457,-112.1054,436.1,1,1,2019-05-26,2004,Aqua,MODIS,100,6.3,323.3,541,D,0
59.243,-112.1224,412.4,1,1,2019-05-26,2004,Aqua,MODIS,100,6.3,319.3,329.1,D,0
59.2404,-112.1394,374.3,1,1,2019-05-26,2004,Aqua,MODIS,100,6.3,309.3,123.2,D,0
59.2378,-112.1564,447.5,1,1,2019-05-26,2004,Aqua,MODIS,100,6.3,330.6,675.5,D,0
59.2351,-112.1734,409.4,1,1,2019-05-26,2004,Aqua,MODIS,100,6.3,316.4,306.4,D,0
59.2325,-112.1904,386.8,1,1,2019-05-26,2004,Aqua,MODIS,100,6.3,306.8,172.6,D,0
59.2299,-112.2074,327.2,1,1,2019-05-26,2004,Aqua,MODIS,84,6.3,303.2,14.5,D,0
59.2193,-112.2755,340.8,1,1,2019-05-26,2004,Aqua,MODIS,92,6.3,303,35,D,0
59.2166,-112.2925,352.4,1,1,2019-05-26,2004,Aqua,MODIS,97,6.3,303.6,59.6,D,0
59.214,-112.3095,327.7,1,1,2019-05-26,2004,Aqua,MODIS,54,6.3,299.5,18.8,D,0
59.2596,-112.0765,494.2,1,1,2019-05-26,2004,Aqua,MODIS,100,6.3,313.9,1475.5,D,0
59.257,-112.0935,505.8,1,1,2019-05-26,2004,Aqua,MODIS,100,6.3,400.1,1747.5,D,0
59.2543,-112.1105,479.1,1,1,2019-05-26,2004,Aqua,MODIS,100,6.3,400.1,1166,D,0
59.2517,-112.1275,440.9,1,1,2019-05-26,2004,Aqua,MODIS,100,6.3,330.3,594,D,0
59.2491,-112.1445,420.6,1,1,2019-05-26,2004,Aqua,MODIS,100,6.3,317.6,391.3,D,0
59.2465,-112.1615,402.2,1,1,2019-05-26,2004,Aqua,MODIS,100,6.3,306.9,257,D,0
59.2438,-112.1786,348.8,1,1,2019-05-26,2004,Aqua,MODIS,95,6.3,301.1,49.2,D,0
59.2412,-112.1956,320,1,1,2019-05-26,2004,Aqua,MODIS,56,6.3,300.2,6.3,D,0
59.228,-112.2807,365.7,1,1,2019-05-26,2004,Aqua,MODIS,100,6.3,303.5,93.7,D,0
59.2253,-112.2977,383.1,1,1,2019-05-26,2004,Aqua,MODIS,100,6.3,307.2,160.8,D,0
59.2668,-112.0859,418.7,1,1,2019-05-26,2004,Aqua,MODIS,100,6.3,301.8,381.5,D,0
59.2641,-112.1029,422.7,1,1,2019-05-26,2004,Aqua,MODIS,100,6.3,313.8,413.8,D,0
59.2615,-112.1199,402,1,1,2019-05-26,2004,Aqua,MODIS,100,6.3,314.1,258.4,D,0
59.2589,-112.1369,333.8,1,1,2019-05-26,2004,Aqua,MODIS,88,6.3,303.6,27.1,D,0
59.2509,-112.188,351.4,1,1,2019-05-26,2004,Aqua,MODIS,96,6.3,302.3,55.7,D,0
59.2483,-112.205,340.1,1,1,2019-05-26,2004,Aqua,MODIS,83,6.3,302.6,33.6,D,0
59.235,-112.2901,325.9,1,1,2019-05-26,2004,Aqua,MODIS,47,6.3,300.3,17,D,0
59.2324,-112.3071,318.5,1,1,2019-05-26,2004,Aqua,MODIS,53,6.3,298.4,11.2,D,0
59.2754,-112.0911,323.4,1,1,2019-05-26,2004,Aqua,MODIS,47,6.3,289.5,15.4,D,0
59.2728,-112.1081,325.6,1,1,2019-05-26,2004,Aqua,MODIS,41,6.3,292.8,16.4,D,0
59.2702,-112.1251,373.5,1,1,2019-05-26,2004,Aqua,MODIS,100,6.3,298.8,120.6,D,0
59.2675,-112.1421,339.6,1,1,2019-05-26,2004,Aqua,MODIS,91,6.3,300.3,34.6,D,0
59.2464,-112.2783,341.7,1,1,2019-05-26,2004,Aqua,MODIS,92,6.3,305.5,37.9,D,0
59.2437,-112.2953,342.3,1,1,2019-05-26,2004,Aqua,MODIS,92,6.3,304.6,40.6,D,0
59.2789,-112.1303,385.9,1,1,2019-05-26,2004,Aqua,MODIS,100,6.3,300.1,170.8,D,0
59.2762,-112.1473,339,1,1,2019-05-26,2004,Aqua,MODIS,91,6.3,300.7,32.5,D,0
59.2683,-112.1983,322.7,1,1,2019-05-26,2004,Aqua,MODIS,36,6.3,298.8,10,D,0
59.2657,-112.2154,323.6,1,1,2019-05-26,2004,Aqua,MODIS,46,6.3,302.5,10.1,D,0
59.255,-112.2835,339.3,1,1,2019-05-26,2004,Aqua,MODIS,90,6.3,301.3,31.9,D,0
59.2524,-112.3005,355.3,1,1,2019-05-26,2004,Aqua,MODIS,98,6.3,302.8,66.1,D,0
59.277,-112.2035,389.9,1,1,2019-05-26,2004,Aqua,MODIS,100,6.3,307.4,187.9,D,0
59.2743,-112.2206,344.6,1,1,2019-05-26,2004,Aqua,MODIS,93,6.3,302.8,38.2,D,0
59.2883,-112.1917,351.7,1,1,2019-05-26,2004,Aqua,MODIS,96,6.3,295.9,54.2,D,0
59.2857,-112.2087,453.4,1,1,2019-05-26,2004,Aqua,MODIS,100,6.3,319,750.3,D,0
59.283,-112.2258,434.4,1,1,2019-05-26,2004,Aqua,MODIS,100,6.3,319.8,519.9,D,0
59.2943,-112.2139,337.9,1,1,2019-05-26,2004,Aqua,MODIS,88,6.3,298.5,28.1,D,0
59.2917,-112.2309,359.1,1,1,2019-05-26,2004,Aqua,MODIS,99,6.3,298.5,72.8,D,0
59.3188,-112.1169,325.4,1,1,2019-05-26,2004,Aqua,MODIS,46,6.3,290.2,16.6,D,0
59.3162,-112.1339,355.7,1,1,2019-05-26,2004,Aqua,MODIS,98,6.3,296.7,68.7,D,0
59.3083,-112.185,368,1,1,2019-05-26,2004,Aqua,MODIS,100,6.3,309,98.9,D,0
59.3056,-112.2021,345.2,1,1,2019-05-26,2004,Aqua,MODIS,70,6.3,306.1,40.7,D,0
59.303,-112.2191,346,1,1,2019-05-26,2004,Aqua,MODIS,94,6.3,304.4,42.5,D,0
59.2977,-112.2532,332.4,1,1,2019-05-26,2004,Aqua,MODIS,62,6.3,298.8,20,D,0
59.2951,-112.2702,348.8,1,1,2019-05-26,2004,Aqua,MODIS,95,6.3,300.4,50.1,D,0
59.3249,-112.1391,340.8,1,1,2019-05-26,2004,Aqua,MODIS,91,6.3,292.8,39.5,D,0
59.3196,-112.1732,359.1,1,1,2019-05-26,2004,Aqua,MODIS,99,6.3,308,74.7,D,0
59.317,-112.1902,366.7,1,1,2019-05-26,2004,Aqua,MODIS,95,6.3,316.7,95.6,D,0
59.3143,-112.2073,371.9,1,1,2019-05-26,2004,Aqua,MODIS,100,6.3,315.2,112,D,0
59.3117,-112.2243,474.6,1,1,2019-05-26,2004,Aqua,MODIS,100,6.3,342.4,1085.9,D,0
59.309,-112.2414,441.9,1,1,2019-05-26,2004,Aqua,MODIS,100,6.3,332.2,607.9,D,0
59.3064,-112.2584,371.8,1,1,2019-05-26,2004,Aqua,MODIS,100,6.3,308.2,112.3,D,0
59.3037,-112.2755,376.8,1,1,2019-05-26,2004,Aqua,MODIS,100,6.3,305,133.3,D,0
59.3335,-112.1443,351.4,1,1,2019-05-26,2004,Aqua,MODIS,82,6.3,291,56.7,D,0
59.3283,-112.1784,371.3,1,1,2019-05-26,2004,Aqua,MODIS,100,6.3,304.3,112.2,D,0
59.3256,-112.1954,376.9,1,1,2019-05-26,2004,Aqua,MODIS,100,6.3,304.5,132.5,D,0
59.323,-112.2125,393.8,1,1,2019-05-26,2004,Aqua,MODIS,100,6.3,307.9,209.7,D,0
59.3204,-112.2295,431.2,1,1,2019-05-26,2004,Aqua,MODIS,100,6.3,328.6,493.1,D,0
59.3177,-112.2466,438.5,1,1,2019-05-26,2004,Aqua,MODIS,100,6.3,328.1,571.1,D,0
59.3151,-112.2636,412.3,1,1,2019-05-26,2004,Aqua,MODIS,100,6.3,318.6,330.6,D,0
59.3124,-112.2807,335.2,1,1,2019-05-26,2004,Aqua,MODIS,89,6.3,297.5,29.4,D,0
59.3448,-112.1324,330.9,1,1,2019-05-26,2004,Aqua,MODIS,42,6.3,288.1,24,D,0
